Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Ivan Ljubicic,,Olivier Rochus,75 63,milan,408,Milan,2003,world
,Max Mirnyi,,Kenneth Carlsen,75 26 40 (RET),milan,408,Milan,2003,world
,Kristian Pless,WC,Hicham Arazi,63 16 63,milan,408,Milan,2003,world
,Davide Sanguinetti,LL,Giorgio Galimberti,62 64,milan,408,Milan,2003,world
Q,Julien Varlet,,Feliciano Lopez,63 64,milan,408,Milan,2003,world
,Martin Verkerk,,Adrian Voinea,63 673 64,milan,408,Milan,2003,world
1,Roger Federer,,Jonas Bjorkman,62 766,marseille,496,Marseille,2003,world
1,Roger Federer,,Karol Kucera,765 63,marseille,496,Marseille,2003,world
,Jonas Bjorkman,,Nicolas Escude,(W/O),marseille,496,Marseille,2003,world
1,Roger Federer,,Raemon Sluiter,64 46 64,marseille,496,Marseille,2003,world
,Jonas Bjorkman,,Dominik Hrbaty,767 64,marseille,496,Marseille,2003,world
,Nicolas Escude,Q,Rodolphe Cadart,75 63,marseille,496,Marseille,2003,world
,Karol Kucera,,Olivier Rochus,63 63,marseille,496,Marseille,2003,world
1,Roger Federer,,Jarkko Nieminen,63 63,marseille,496,Marseille,2003,world
,Karol Kucera,3,Sebastien Grosjean,764 61,marseille,496,Marseille,2003,world
,Jonas Bjorkman,,Adrian Voinea,766 676 63,marseille,496,Marseille,2003,world
Q,Rodolphe Cadart,,Max Mirnyi,765 62,marseille,496,Marseille,2003,world
,Nicolas Escude,,Mario Ancic,62 36 7610,marseille,496,Marseille,2003,world
,Dominik Hrbaty,,Olivier Mutis,63 64,marseille,496,Marseille,2003,world
,Olivier Rochus,WC,Richard Gasquet,671 50 (RET),marseille,496,Marseille,2003,world
,Raemon Sluiter,Q,Cyril Saulnier,75 671 62,marseille,496,Marseille,2003,world
1,Roger Federer,,Ivan Ljubicic,763 (RET),marseille,496,Marseille,2003,world
,Nicolas Escude,2,Jiri Novak,62 61,marseille,496,Marseille,2003,world
3,Sebastien Grosjean,Q,Alex Calatrava,62 61,marseille,496,Marseille,2003,world
,Jonas Bjorkman,5) W,Younes El Aynaoui,62 64,marseille,496,Marseille,2003,world
,Olivier Rochus,6) W,Yevgeny Kafelnikov,765 64,marseille,496,Marseille,2003,world
Q,Cyril Saulnier,7,Fabrice Santoro,26 64 61,marseille,496,Marseille,2003,world
,Max Mirnyi,8,Tommy Robredo,766 16 765,marseille,496,Marseille,2003,world
,Mario Ancic,,Antony Dupuis,674 64 64,marseille,496,Marseille,2003,world
Q,Rodolphe Cadart,,Irakli Labadze,64 63,marseille,496,Marseille,2003,world
WC,Richard Gasquet,,Feliciano Lopez,674 64 64,marseille,496,Marseille,2003,world
,Dominik Hrbaty,Q,Hicham Arazi,61 63,marseille,496,Marseille,2003,world
,Karol Kucera,,Michel Kratochvil,36 64 41 (RET),marseille,496,Marseille,2003,world
,Olivier Mutis,LL,Christian Vinck,64 26 75,marseille,496,Marseille,2003,world
,Jarkko Nieminen,,Radek Stepanek,62 46 761,marseille,496,Marseille,2003,world
,Raemon Sluiter,,Thomas Enqvist,764 766,marseille,496,Marseille,2003,world
,Adrian Voinea,,Wayne Arthurs,64 764,marseille,496,Marseille,2003,world
1,Andre Agassi,6,Davide Sanguinetti,63 61,san-jose,424,San Jose,2003,world
1,Andre Agassi,3,James Blake,64 62,san-jose,424,San Jose,2003,world
6,Davide Sanguinetti,,Justin Gimelstob,64 672 63,san-jose,424,San Jose,2003,world
1,Andre Agassi,,Vladimir Voltchkov,673 766 61,san-jose,424,San Jose,2003,world
3,James Blake,7,Nikolay Davydenko,75 62,san-jose,424,San Jose,2003,world
6,Davide Sanguinetti,,Vincent Spadea,61 75,san-jose,424,San Jose,2003,world
,Justin Gimelstob,8,Kenneth Carlsen,63 64,san-jose,424,San Jose,2003,world
1,Andre Agassi,WC,Mark Philippoussis,64 61,san-jose,424,San Jose,2003,world
3,James Blake,,Hyung-Taik Lee,63 62,san-jose,424,San Jose,2003,world
,Vincent Spadea,4,Jan-Michael Gambill,63 63,san-jose,424,San Jose,2003,world
,Vladimir Voltchkov,5,Todd Martin,(W/O),san-jose,424,San Jose,2003,world
6,Davide Sanguinetti,,Mardy Fish,761 75,san-jose,424,San Jose,2003,world
7,Nikolay Davydenko,,Robby Ginepri,64 36 63,san-jose,424,San Jose,2003,world
8,Kenneth Carlsen,Q,Paul Goldstein,62 36 75,san-jose,424,San Jose,2003,world
,Justin Gimelstob,Q,Zack Fleishman,61 64,san-jose,424,San Jose,2003,world
1,Andre Agassi,WC,Michael Chang,64 62,san-jose,424,San Jose,2003,world
,Justin Gimelstob,2,Paradorn Srichaphan,75 62,san-jose,424,San Jose,2003,world
3,James Blake,WC,Wayne Black,62 64,san-jose,424,San Jose,2003,world
4,Jan-Michael Gambill,Q,Todd Reid,62 60,san-jose,424,San Jose,2003,world
5,Todd Martin,,Brian Vahaly,64 63,san-jose,424,San Jose,2003,world
6,Davide Sanguinetti,,Zeljko Krajan,62 677 61,san-jose,424,San Jose,2003,world
7,Nikolay Davydenko,,Jeff Morrison,63 26 761,san-jose,424,San Jose,2003,world
8,Kenneth Carlsen,,Magnus Norman,75 36 763,san-jose,424,San Jose,2003,world
,Mardy Fish,Q,Dmitry Tursunov,62 46 763,san-jose,424,San Jose,2003,world
Q,Zack Fleishman,,Michael Llodra,674 61 61,san-jose,424,San Jose,2003,world
,Robby Ginepri,,Kristian Pless,46 61 64,san-jose,424,San Jose,2003,world
Q,Paul Goldstein,,Juan Balcells,62 26 63,san-jose,424,San Jose,2003,world
,Hyung-Taik Lee,,Taylor Dent,62 765,san-jose,424,San Jose,2003,world
WC,Mark Philippoussis,,Jean-Rene Lisnard,36 63 63,san-jose,424,San Jose,2003,world
,Vincent Spadea,,Lars Burgsmuller,63 64,san-jose,424,San Jose,2003,world
,Vladimir Voltchkov,,Jan Vacek,64 62,san-jose,424,San Jose,2003,world
,David Sanchez,3,Marcelo Rios,16 63 63,vina-del-mar,505,Viña del Mar,2003,world
3,Marcelo Rios,1,Gaston Gaudio,63 62,vina-del-mar,505,Viña del Mar,2003,world
,David Sanchez,,Albert Montanes,764 36 61,vina-del-mar,505,Viña del Mar,2003,world
1,Gaston Gaudio,7,Felix Mantilla,62 36 63,vina-del-mar,505,Viña del Mar,2003,world
3,Marcelo Rios,5,Agustin Calleri,64 762,vina-del-mar,505,Viña del Mar,2003,world
,Albert Montanes,,Jiri Vanek,60 64,vina-del-mar,505,Viña del Mar,2003,world
,David Sanchez,,Andrea Gaudenzi,672 61 62,vina-del-mar,505,Viña del Mar,2003,world
1,Gaston Gaudio,WC,Hermes Gamonal,63 64,vina-del-mar,505,Viña del Mar,2003,world
3,Marcelo Rios,,Albert Portas,64 763,vina-del-mar,505,Viña del Mar,2003,world
,David Sanchez,4,Jose Acasuso,46 60 61,vina-del-mar,505,Viña del Mar,2003,world
5,Agustin Calleri,,Mariano Puerta,36 62 62,vina-del-mar,505,Viña del Mar,2003,world
,Albert Montanes,6,Fernando Vicente,673 61 62,vina-del-mar,505,Viña del Mar,2003,world
7,Felix Mantilla,Q,Marcos Daniel,62 63,vina-del-mar,505,Viña del Mar,2003,world
,Andrea Gaudenzi,8,David Ferrer,57 64 60,vina-del-mar,505,Viña del Mar,2003,world
,Jiri Vanek,,Franco Squillari,762 765,vina-del-mar,505,Viña del Mar,2003,world
1,Gaston Gaudio,,Nicolas Massu,60 26 61,vina-del-mar,505,Viña del Mar,2003,world
3,Marcelo Rios,WC,Adrian Garcia,63 62,vina-del-mar,505,Viña del Mar,2003,world
4,Jose Acasuso,,Luis Horna,64 63,vina-del-mar,505,Viña del Mar,2003,world
5,Agustin Calleri,,Cecil Mamiit,06 63 64,vina-del-mar,505,Viña del Mar,2003,world
6,Fernando Vicente,Q,Oscar Serrano,36 62 64,vina-del-mar,505,Viña del Mar,2003,world
7,Felix Mantilla,,Alberto Martin,61 64,vina-del-mar,505,Viña del Mar,2003,world
8,David Ferrer,,Alex Kim,62 63,vina-del-mar,505,Viña del Mar,2003,world
Q,Marcos Daniel,,Fernando Meligeni,75 64,vina-del-mar,505,Viña del Mar,2003,world
WC,Hermes Gamonal,,Jacobo Diaz,75 57 63,vina-del-mar,505,Viña del Mar,2003,world
,Andrea Gaudenzi,,Markus Hipfl,46 63 60,vina-del-mar,505,Viña del Mar,2003,world
,Albert Montanes,WC,Julio Peralta,75 64,vina-del-mar,505,Viña del Mar,2003,world
,Albert Portas,Q,Frantisek Cermak,75 16 75,vina-del-mar,505,Viña del Mar,2003,world
,Mariano Puerta,,Flavio Saretta,63 60,vina-del-mar,505,Viña del Mar,2003,world
,David Sanchez,Q,Sebastian Prieto,64 75,vina-del-mar,505,Viña del Mar,2003,world
,Franco Squillari,LL,Ruben Ramirez Hidalgo,75 46 62,vina-del-mar,505,Viña del Mar,2003,world
,Jiri Vanek,,Attila Savolt,768 63,vina-del-mar,505,Viña del Mar,2003,world
1,Carlos Moya,8,Guillermo Coria,63 46 64,buenos-aires,506,Buenos Aires,2003,world
1,Carlos Moya,6) W,Gustavo Kuerten,768 61,buenos-aires,506,Buenos Aires,2003,world
8,Guillermo Coria,4,Gaston Gaudio,63 16 63,buenos-aires,506,Buenos Aires,2003,world
1,Carlos Moya,,Luis Horna,674 63 75,buenos-aires,506,Buenos Aires,2003,world
8,Guillermo Coria,2,David Nalbandian,36 63 765,buenos-aires,506,Buenos Aires,2003,world
4,Gaston Gaudio,5,Juan Ignacio Chela,63 64,buenos-aires,506,Buenos Aires,2003,world
6) W,Gustavo Kuerten,,Felix Mantilla,62 674 61,buenos-aires,506,Buenos Aires,2003,world
1,Carlos Moya,WC,Edgardo Massa,62 62,buenos-aires,506,Buenos Aires,2003,world
2,David Nalbandian,,Franco Squillari,61 63,buenos-aires,506,Buenos Aires,2003,world
,Felix Mantilla,3,Fernando Gonzalez,(W/O),buenos-aires,506,Buenos Aires,2003,world
4,Gaston Gaudio,,Fernando Meligeni,764 46 60,buenos-aires,506,Buenos Aires,2003,world
5,Juan Ignacio Chela,,Agustin Calleri,75 75,buenos-aires,506,Buenos Aires,2003,world
6) W,Gustavo Kuerten,,Flavio Saretta,64 675 75,buenos-aires,506,Buenos Aires,2003,world
,Luis Horna,7,Nicolas Lapentti,63 64,buenos-aires,506,Buenos Aires,2003,world
8,Guillermo Coria,,Mariano Zabaleta,64 26 63,buenos-aires,506,Buenos Aires,2003,world
1,Carlos Moya,,David Ferrer,63 63,buenos-aires,506,Buenos Aires,2003,world
2,David Nalbandian,,Fernando Vicente,63 75,buenos-aires,506,Buenos Aires,2003,world
3,Fernando Gonzalez,,David Sanchez,764 63,buenos-aires,506,Buenos Aires,2003,world
4,Gaston Gaudio,WC,Mariano Puerta,64 62,buenos-aires,506,Buenos Aires,2003,world
5,Juan Ignacio Chela,Q,Marcelo Charpentier,26 63 61,buenos-aires,506,Buenos Aires,2003,world
6) W,Gustavo Kuerten,LL,Ivan Miranda,62 64,buenos-aires,506,Buenos Aires,2003,world
7,Nicolas Lapentti,Q,Andrea Gaudenzi,64 61,buenos-aires,506,Buenos Aires,2003,world
8,Guillermo Coria,,Jose Acasuso,63 36 62,buenos-aires,506,Buenos Aires,2003,world
,Agustin Calleri,,Nicolas Massu,64 26 64,buenos-aires,506,Buenos Aires,2003,world
,Luis Horna,Q,Eric Prodon,63 62,buenos-aires,506,Buenos Aires,2003,world
,Felix Mantilla,,Albert Portas,63 61,buenos-aires,506,Buenos Aires,2003,world
WC,Edgardo Massa,,Alberto Martin,64 64,buenos-aires,506,Buenos Aires,2003,world
,Fernando Meligeni,,Albert Montanes,64 61,buenos-aires,506,Buenos Aires,2003,world
,Flavio Saretta,Q,Gaston Etlis,763 63,buenos-aires,506,Buenos Aires,2003,world
,Franco Squillari,,Andre Sa,26 63 62,buenos-aires,506,Buenos Aires,2003,world
,Mariano Zabaleta,,Attila Savolt,63 64,buenos-aires,506,Buenos Aires,2003,world
,Taylor Dent,1,Andy Roddick,61 64,memphis,402,Memphis,2003,world
1,Andy Roddick,,Brian Vahaly,75 61,memphis,402,Memphis,2003,world
,Taylor Dent,,Vincent Spadea,62 64,memphis,402,Memphis,2003,world
1,Andy Roddick,,Robby Ginepri,64 64,memphis,402,Memphis,2003,world
,Taylor Dent,,Vladimir Voltchkov,761 62,memphis,402,Memphis,2003,world
,Vincent Spadea,,Mardy Fish,62 46 63,memphis,402,Memphis,2003,world
,Brian Vahaly,,Irakli Labadze,63 46 64,memphis,402,Memphis,2003,world
1,Andy Roddick,,Hyung-Taik Lee,57 64 763,memphis,402,Memphis,2003,world
,Mardy Fish,2,Paradorn Srichaphan,674 765 61,memphis,402,Memphis,2003,world
,Irakli Labadze,3,James Blake,762 75,memphis,402,Memphis,2003,world
,Taylor Dent,5,Jan-Michael Gambill,768 764,memphis,402,Memphis,2003,world
,Robby Ginepri,,Davide Sanguinetti,63 765,memphis,402,Memphis,2003,world
,Vincent Spadea,Q,Magnus Norman,64 64,memphis,402,Memphis,2003,world
,Brian Vahaly,Q,Eric Taino,62 64,memphis,402,Memphis,2003,world
,Vladimir Voltchkov,,Jeff Morrison,62 46 64,memphis,402,Memphis,2003,world
1,Andy Roddick,Q,Cecil Mamiit,64 64,memphis,402,Memphis,2003,world
2,Paradorn Srichaphan,WC,Michael Chang,64 62,memphis,402,Memphis,2003,world
3,James Blake,,Jiri Vanek,63 60,memphis,402,Memphis,2003,world
,Jeff Morrison,4,Wayne Ferreira,75 64,memphis,402,Memphis,2003,world
5,Jan-Michael Gambill,,Zeljko Krajan,46 63 64,memphis,402,Memphis,2003,world
,Davide Sanguinetti,6,Todd Martin,761 63,memphis,402,Memphis,2003,world
Q,Magnus Norman,7,Nikolay Davydenko,46 (RET),memphis,402,Memphis,2003,world
Q,Eric Taino,8,Kenneth Carlsen,674 64 64,memphis,402,Memphis,2003,world
,Taylor Dent,,Mark Philippoussis,7615 61,memphis,402,Memphis,2003,world
,Mardy Fish,Q,Julien Varlet,36 765 64,memphis,402,Memphis,2003,world
,Robby Ginepri,,Sargis Sargsian,63 64,memphis,402,Memphis,2003,world
,Irakli Labadze,,Jean-Rene Lisnard,75 64,memphis,402,Memphis,2003,world
,Hyung-Taik Lee,,Justin Gimelstob,63 64,memphis,402,Memphis,2003,world
,Vincent Spadea,WC,Brian Baker,62 60,memphis,402,Memphis,2003,world
,Brian Vahaly,,Lars Burgsmuller,63 64,memphis,402,Memphis,2003,world
,Vladimir Voltchkov,WC,Bob Bryan,63 63,memphis,402,Memphis,2003,world
,Max Mirnyi,WC,Raemon Sluiter,763 64,rotterdam,407,Rotterdam,2003,world
,Max Mirnyi,2,Roger Federer,57 63 64,rotterdam,407,Rotterdam,2003,world
WC,Raemon Sluiter,6,Sebastien Grosjean,63 63,rotterdam,407,Rotterdam,2003,world
WC,Raemon Sluiter,1,Juan Carlos Ferrero,12 (RET),rotterdam,407,Rotterdam,2003,world
2,Roger Federer,8,Sjeng Schalken,62 64,rotterdam,407,Rotterdam,2003,world
6,Sebastien Grosjean,,Nicolas Escude,57 763 44 (RET),rotterdam,407,Rotterdam,2003,world
,Max Mirnyi,,Yevgeny Kafelnikov,765 764,rotterdam,407,Rotterdam,2003,world
1,Juan Carlos Ferrero,,Jonas Bjorkman,36 64 61,rotterdam,407,Rotterdam,2003,world
2,Roger Federer,,Fabrice Santoro,60 64,rotterdam,407,Rotterdam,2003,world
,Yevgeny Kafelnikov,3,Marat Safin,46 765 64,rotterdam,407,Rotterdam,2003,world
6,Sebastien Grosjean,,Dominik Hrbaty,75 63,rotterdam,407,Rotterdam,2003,world
8,Sjeng Schalken,,Olivier Rochus,75 62,rotterdam,407,Rotterdam,2003,world
,Nicolas Escude,WC,Richard Krajicek,63 671 764,rotterdam,407,Rotterdam,2003,world
,Max Mirnyi,,Ivan Ljubicic,42 (RET),rotterdam,407,Rotterdam,2003,world
WC,Raemon Sluiter,,Jarkko Nieminen,767 26 63,rotterdam,407,Rotterdam,2003,world
1,Juan Carlos Ferrero,,Wayne Arthurs,764 765,rotterdam,407,Rotterdam,2003,world
2,Roger Federer,,Thomas Enqvist,36 63 64,rotterdam,407,Rotterdam,2003,world
3,Marat Safin,,Xavier Malisse,75 63,rotterdam,407,Rotterdam,2003,world
,Nicolas Escude,4,Albert Costa,63 63,rotterdam,407,Rotterdam,2003,world
,Ivan Ljubicic,5,Tim Henman,64 62,rotterdam,407,Rotterdam,2003,world
6,Sebastien Grosjean,Q,Renzo Furlan,63 64,rotterdam,407,Rotterdam,2003,world
,Jarkko Nieminen,7,Alex Corretja,64 60,rotterdam,407,Rotterdam,2003,world
8,Sjeng Schalken,Q,Christophe Rochus,63 63,rotterdam,407,Rotterdam,2003,world
,Jonas Bjorkman,Q,Peter Wessels,62 62,rotterdam,407,Rotterdam,2003,world
,Dominik Hrbaty,,Adrian Voinea,64 62,rotterdam,407,Rotterdam,2003,world
,Yevgeny Kafelnikov,,Feliciano Lopez,62 60,rotterdam,407,Rotterdam,2003,world
WC,Richard Krajicek,,Tommy Robredo,765 675 62,rotterdam,407,Rotterdam,2003,world
,Max Mirnyi,Q,Mario Ancic,675 765 64,rotterdam,407,Rotterdam,2003,world
,Olivier Rochus,,Stefan Koubek,62 61,rotterdam,407,Rotterdam,2003,world
,Fabrice Santoro,,Andrei Pavel,64 46 62,rotterdam,407,Rotterdam,2003,world
WC,Raemon Sluiter,WC,Martin Verkerk,36 64 763,rotterdam,407,Rotterdam,2003,world
,Agustin Calleri,,Mariano Zabaleta,75 36 63,acapulco,807,Acapulco,2003,world
,Mariano Zabaleta,6) W,Gustavo Kuerten,764 673 75,acapulco,807,Acapulco,2003,world
,Agustin Calleri,,Felix Mantilla,62 62,acapulco,807,Acapulco,2003,world
,Felix Mantilla,1,Carlos Moya,64 764,acapulco,807,Acapulco,2003,world
6) W,Gustavo Kuerten,4,Fernando Gonzalez,64 (RET),acapulco,807,Acapulco,2003,world
,Agustin Calleri,7,Marcelo Rios,63 75,acapulco,807,Acapulco,2003,world
,Mariano Zabaleta,Q,Ivan Miranda,75 63,acapulco,807,Acapulco,2003,world
1,Carlos Moya,LL,Ricardo Mello,46 63 62,acapulco,807,Acapulco,2003,world
,Mariano Zabaleta,2,David Nalbandian,675 60 60,acapulco,807,Acapulco,2003,world
,Agustin Calleri,3,Gaston Gaudio,765 765,acapulco,807,Acapulco,2003,world
4,Fernando Gonzalez,,Sargis Sargsian,63 46 765,acapulco,807,Acapulco,2003,world
6) W,Gustavo Kuerten,,David Ferrer,57 61 62,acapulco,807,Acapulco,2003,world
7,Marcelo Rios,LL,Juan Antonio Marin,63 61,acapulco,807,Acapulco,2003,world
,Felix Mantilla,,Fernando Vicente,63 64,acapulco,807,Acapulco,2003,world
Q,Ivan Miranda,,Luis Horna,26 63 62,acapulco,807,Acapulco,2003,world
1,Carlos Moya,,Flavio Saretta,60 62,acapulco,807,Acapulco,2003,world
2,David Nalbandian,,Nicolas Massu,26 61 64,acapulco,807,Acapulco,2003,world
3,Gaston Gaudio,,David Sanchez,16 64 64,acapulco,807,Acapulco,2003,world
4,Fernando Gonzalez,Q,Ruben Ramirez Hidalgo,61 36 766,acapulco,807,Acapulco,2003,world
,Felix Mantilla,5,Juan Ignacio Chela,764 761,acapulco,807,Acapulco,2003,world
6) W,Gustavo Kuerten,Q,Nicolas Coutelot,672 7610 62,acapulco,807,Acapulco,2003,world
7,Marcelo Rios,,Franco Squillari,26 60 64,acapulco,807,Acapulco,2003,world
,Luis Horna,8,Nicolas Lapentti,62 61,acapulco,807,Acapulco,2003,world
,Agustin Calleri,WC,Miguel Gallardo-Valles,61 63,acapulco,807,Acapulco,2003,world
,David Ferrer,,Albert Portas,61 64,acapulco,807,Acapulco,2003,world
LL,Juan Antonio Marin,,Fernando Meligeni,61 64,acapulco,807,Acapulco,2003,world
LL,Ricardo Mello,WC,Francisco Clavet,64 46 61,acapulco,807,Acapulco,2003,world
Q,Ivan Miranda,,Andre Sa,75 46 761,acapulco,807,Acapulco,2003,world
,Sargis Sargsian,,Albert Montanes,63 60,acapulco,807,Acapulco,2003,world
,Fernando Vicente,,Alberto Martin,62 61,acapulco,807,Acapulco,2003,world
,Mariano Zabaleta,Q,Filippo Volandri,61 62,acapulco,807,Acapulco,2003,world
3,Karol Kucera,,Olivier Rochus,764 64,copenhagen,481,Copenhagen,2003,world
3,Karol Kucera,2,Wayne Arthurs,62 64,copenhagen,481,Copenhagen,2003,world
,Olivier Rochus,4,Radek Stepanek,63 672 64,copenhagen,481,Copenhagen,2003,world
2,Wayne Arthurs,,Magnus Norman,677 75 64,copenhagen,481,Copenhagen,2003,world
3,Karol Kucera,,Michel Kratochvil,75 62,copenhagen,481,Copenhagen,2003,world
4,Radek Stepanek,,Karol Beck,64 16 62,copenhagen,481,Copenhagen,2003,world
,Olivier Rochus,Q,Tomas Behrend,64 61,copenhagen,481,Copenhagen,2003,world
2,Wayne Arthurs,WC,Andreas Vinciguerra,674 64 766,copenhagen,481,Copenhagen,2003,world
3,Karol Kucera,,Marc Rosset,765 63,copenhagen,481,Copenhagen,2003,world
4,Radek Stepanek,Q,Magnus Larsson,64 16 61,copenhagen,481,Copenhagen,2003,world
,Karol Beck,,Antony Dupuis,46 765 10 (RET),copenhagen,481,Copenhagen,2003,world
Q,Tomas Behrend,,Jiri Vanek,674 63 63,copenhagen,481,Copenhagen,2003,world
,Michel Kratochvil,,Jean-Rene Lisnard,765 766,copenhagen,481,Copenhagen,2003,world
,Magnus Norman,,Kristian Pless,64 766,copenhagen,481,Copenhagen,2003,world
,Olivier Rochus,,Lars Burgsmuller,61 62,copenhagen,481,Copenhagen,2003,world
,Olivier Rochus,1,Jarkko Nieminen,63 62,copenhagen,481,Copenhagen,2003,world
2,Wayne Arthurs,,Olivier Mutis,765 62,copenhagen,481,Copenhagen,2003,world
3,Karol Kucera,,Kristof Vliegen,62 63,copenhagen,481,Copenhagen,2003,world
4,Radek Stepanek,,Arnaud Di Pasquale,763 36 63,copenhagen,481,Copenhagen,2003,world
,Michel Kratochvil,5,Kenneth Carlsen,673 63 64,copenhagen,481,Copenhagen,2003,world
,Antony Dupuis,6,Martin Verkerk,64 64,copenhagen,481,Copenhagen,2003,world
Q,Tomas Behrend,7,Mario Ancic,64 677 762,copenhagen,481,Copenhagen,2003,world
,Magnus Norman,8,Raemon Sluiter,764 75,copenhagen,481,Copenhagen,2003,world
,Karol Beck,,Justin Gimelstob,64 63,copenhagen,481,Copenhagen,2003,world
,Lars Burgsmuller,,Jurgen Melzer,64 64,copenhagen,481,Copenhagen,2003,world
Q,Magnus Larsson,WC,Frederik Nielsen,61 61,copenhagen,481,Copenhagen,2003,world
,Jean-Rene Lisnard,Q,Gilles Muller,75 64,copenhagen,481,Copenhagen,2003,world
,Kristian Pless,,Cecil Mamiit,62 60,copenhagen,481,Copenhagen,2003,world
,Marc Rosset,Q,Massimo Dell'Acqua,766 764,copenhagen,481,Copenhagen,2003,world
,Jiri Vanek,WC,Rasmus Norby,64 26 63,copenhagen,481,Copenhagen,2003,world
WC,Andreas Vinciguerra,,Brian Vahaly,64 64,copenhagen,481,Copenhagen,2003,world
1,Roger Federer,3,Jiri Novak,61 762,dubai,495,Dubai,2003,world
1,Roger Federer,,Ivan Ljubicic,63 62,dubai,495,Dubai,2003,world
3,Jiri Novak,,Tommy Robredo,64 61,dubai,495,Dubai,2003,world
1,Roger Federer,WC,Hicham Arazi,75 63,dubai,495,Dubai,2003,world
3,Jiri Novak,6,Sjeng Schalken,64 64,dubai,495,Dubai,2003,world
,Ivan Ljubicic,5,Rainer Schuettler,63 64,dubai,495,Dubai,2003,world
,Tommy Robredo,,Feliciano Lopez,674 63 64,dubai,495,Dubai,2003,world
1,Roger Federer,Q,Maximilian Abel,64 75,dubai,495,Dubai,2003,world
,Tommy Robredo,2,Marat Safin,75 46 763,dubai,495,Dubai,2003,world
3,Jiri Novak,Q,Andrei Stoliarov,61 61,dubai,495,Dubai,2003,world
5,Rainer Schuettler,,Max Mirnyi,766 46 768,dubai,495,Dubai,2003,world
6,Sjeng Schalken,,Fabrice Santoro,36 762 765,dubai,495,Dubai,2003,world
,Feliciano Lopez,7,Younes El Aynaoui,762 765,dubai,495,Dubai,2003,world
